Photometry,Sector,RV group,Frequency,PSD
TESS_20_1,Sector2,4828.73,215.79348728774286,3.9410458284594746e-06
TESS_20_1,Sector2,4828.73,216.60474099935092,8.19714876938462e-06
TESS_20_1,Sector2,4828.73,217.41599471095898,1.3255929465972174e-05
TESS_20_1,Sector2,4828.73,218.22724842256704,8.119901764207365e-06
TESS_20_1,Sector2,4828.73,219.0385021341751,2.4929324071945307e-06
TESS_20_1,Sector2,4828.73,219.84975584578316,3.30882822215932e-06
TESS_20_1,Sector2,4828.73,220.66100955739122,2.210193022856704e-05
TESS_20_1,Sector2,4828.73,221.47226326899926,6.307450173600847e-06
TESS_20_1,Sector2,4828.73,222.28351698060732,6.488224552546138e-06
TESS_20_1,Sector2,4828.73,223.09477069221538,2.4439338122999757e-06
TESS_20_1,Sector2,4828.73,223.90602440382344,1.4268366184983752e-06
TESS_20_1,Sector2,4828.73,224.7172781154315,2.4494285163138948e-05
TESS_20_1,Sector2,4828.73,225.52853182703956,1.3658947301172223e-05
TESS_20_1,Sector2,4828.73,226.3397855386476,2.9993341684689993e-07
TESS_20_1,Sector2,4828.73,227.15103925025565,1.0585757930461962e-05
TESS_20_1,Sector2,4828.73,227.9622929618637,1.5772063255924581e-06
TESS_20_1,Sector2,4828.73,228.77354667347177,8.619444454628383e-06
TESS_20_1,Sector2,4828.73,229.58480038507983,1.7981951604531745e-05
TESS_20_1,Sector2,4828.73,230.3960540966879,1.3396996507264288e-05
TESS_20_1,Sector2,4828.73,231.20730780829595,2.054514932038589e-05
TESS_20_1,Sector2,4828.73,232.01856151990398,7.704305362680264e-06
TESS_20_1,Sector2,4828.73,232.82981523151204,9.587018340187718e-06
TESS_20_1,Sector2,4828.73,233.6410689431201,1.916860116624108e-06
TESS_20_1,Sector2,4828.73,234.45232265472816,1.0325721704840055e-05
TESS_20_1,Sector2,4828.73,235.26357636633622,5.7098222507338126e-06
TESS_20_1,Sector2,4828.73,236.07483007794428,1.587971324930388e-05
TESS_20_1,Sector2,4828.73,236.88608378955234,7.503250307467581e-06
TESS_20_1,Sector2,4828.73,237.69733750116038,1.218136038560984e-07
TESS_20_1,Sector2,4828.73,238.50859121276844,1.2330884857772441e-05
TESS_20_1,Sector2,4828.73,239.3198449243765,4.8179660323082496e-05
TESS_20_1,Sector2,4828.73,240.13109863598456,2.736037956955563e-06
TESS_20_1,Sector2,4828.73,240.94235234759262,1.4078761162693306e-05
TESS_20_1,Sector2,4828.73,241.75360605920068,2.971567026406959e-06
TESS_20_1,Sector2,4828.73,242.5648597708087,2.01291850434052e-05
TESS_20_1,Sector2,4828.73,243.37611348241677,2.068063805173522e-05
TESS_20_1,Sector2,4828.73,244.18736719402483,1.3067080451379564e-05
TESS_20_1,Sector2,4828.73,244.9986209056329,6.089528515497625e-06
TESS_20_1,Sector2,4828.73,245.80987461724095,1.5896592072368663e-05
TESS_20_1,Sector2,4828.73,246.621128328849,1.862328671480012e-05
TESS_20_1,Sector2,4828.73,247.43238204045707,1.0886923178551285e-05
TESS_20_1,Sector2,4828.73,248.2436357520651,1.618216964362436e-05
TESS_20_1,Sector2,4828.73,249.05488946367316,1.1299171137424624e-05
TESS_20_1,Sector2,4828.73,249.86614317528122,2.435183190982385e-05
TESS_20_1,Sector2,4828.73,250.67739688688928,1.3027496858570442e-05
TESS_20_1,Sector2,4828.73,251.48865059849734,1.9599993380610514e-05
TESS_20_1,Sector2,4828.73,252.2999043101054,1.693674421971333e-05
TESS_20_1,Sector2,4828.73,253.11115802171344,1.2523289115940876e-05
TESS_20_1,Sector2,4828.73,253.9224117333215,1.4167985962320982e-05
TESS_20_1,Sector2,4828.73,254.73366544492956,2.334719124019331e-05
TESS_20_1,Sector2,4828.73,255.54491915653762,2.5797177674818053e-06
TESS_20_1,Sector2,4828.73,256.3561728681457,1.667313016044038e-06
TESS_20_1,Sector2,4828.73,257.16742657975374,4.120465476197986e-06
TESS_20_1,Sector2,4828.73,257.9786802913618,1.4109986566937956e-05
TESS_20_1,Sector2,4828.73,258.78993400296986,1.575849315084107e-05
TESS_20_1,Sector2,4828.73,259.6011877145779,2.0046230701497155e-06
TESS_20_1,Sector2,4828.73,260.412441426186,7.494450562168169e-06
TESS_20_1,Sector2,4828.73,261.223695137794,5.56877593489622e-06
TESS_20_1,Sector2,4828.73,262.03494884940204,5.935385780951745e-06
TESS_20_1,Sector2,4828.73,262.8462025610101,5.780933275337666e-06
TESS_20_1,Sector2,4828.73,263.65745627261816,2.0321133170083792e-08
TESS_20_1,Sector2,4828.73,264.4687099842262,1.1292904056166884e-05
TESS_20_1,Sector2,4828.73,265.2799636958343,1.9459045532643317e-05
TESS_20_1,Sector2,4828.73,266.09121740744234,3.1091665795039636e-05
TESS_20_1,Sector2,4828.73,266.9024711190504,1.0769238813815687e-05
TESS_20_1,Sector2,4828.73,267.71372483065846,4.8519713386920894e-05
TESS_20_1,Sector2,4828.73,268.5249785422665,4.602309473260306e-06
TESS_20_1,Sector2,4828.73,269.3362322538746,4.4735785930872694e-05
TESS_20_1,Sector2,4828.73,270.14748596548264,9.748386317825335e-06
TESS_20_1,Sector2,4828.73,270.9587396770907,1.6768083109256298e-06
TESS_20_1,Sector2,4828.73,271.7699933886987,1.594400753414121e-05
TESS_20_1,Sector2,4828.73,272.58124710030677,7.318658477145266e-05
TESS_20_1,Sector2,4828.73,273.39250081191483,8.607971682541214e-09
TESS_20_1,Sector2,4828.73,274.2037545235229,1.2850297439234113e-05
TESS_20_1,Sector2,4828.73,275.01500823513095,2.7444616218080103e-05
TESS_20_1,Sector2,4828.73,275.826261946739,4.343579922038229e-05
TESS_20_1,Sector2,4828.73,276.63751565834707,1.3468741598196403e-05
TESS_20_1,Sector2,4828.73,277.44876936995513,9.820247437333275e-06
TESS_20_1,Sector2,4828.73,278.2600230815632,4.525288691535722e-06
TESS_20_1,Sector2,4828.73,279.07127679317125,3.1741071836495355e-06
TESS_20_1,Sector2,4828.73,279.8825305047793,1.6648164150779755e-05
TESS_20_1,Sector2,4828.73,280.69378421638737,5.720655353052421e-06
TESS_20_1,Sector2,4828.73,281.50503792799543,1.5592074517236266e-05
TESS_20_1,Sector2,4828.73,282.31629163960343,5.7285479132895226e-06
TESS_20_1,Sector2,4828.73,283.1275453512115,1.2950383133197079e-05
TESS_20_1,Sector2,4828.73,283.93879906281956,1.5552468633177036e-05
TESS_20_1,Sector2,4828.73,284.7500527744276,9.548389039690522e-06
TESS_20_1,Sector2,4828.73,285.5613064860357,1.3929125955766208e-05
TESS_20_1,Sector2,4828.73,286.37256019764374,4.30014072495926e-07
TESS_20_1,Sector2,4828.73,287.1838139092518,7.466512210523119e-06
TESS_20_1,Sector2,4828.73,287.99506762085986,9.855303747540896e-06
TESS_20_1,Sector2,4828.73,288.8063213324679,1.675345028350392e-06
TESS_20_1,Sector2,4828.73,289.617575044076,1.4802252982586154e-06
TESS_20_1,Sector2,4907.33,0.0,2.892167739649481e-38
TESS_20_1,Sector2,4907.33,4.5514956199804715,2.130041675734726e-06
TESS_20_1,Sector2,4907.33,9.102991239960943,1.2898274674232045e-06
TESS_20_1,Sector2,4907.33,13.654486859941414,5.99447015404552e-07
TESS_20_1,Sector2,4907.33,18.205982479921886,4.8269259343208464e-09
TESS_20_1,Sector2,4907.33,22.757478099902357,1.8200796057149243e-07
TESS_20_1,Sector2,4907.33,27.30897371988283,2.2889360904605766e-08
TESS_20_1,Sector2,4907.33,31.8604693398633,4.188255278260534e-08
TESS_20_1,Sector2,4907.33,36.41196495984377,4.122222242518989e-08
TESS_20_1,Sector2,4907.33,40.96346057982424,2.4569485455621366e-07
TESS_20_1,Sector2,4907.33,45.514956199804715,8.617629624185521e-09
TESS_20_1,Sector2,4907.33,50.066451819785186,1.425488197444136e-07
TESS_20_1,Sector2,4907.33,54.61794743976566,1.7609116816796363e-07
TESS_20_1,Sector2,4907.33,59.16944305974613,1.5653220774329994e-07
TESS_20_1,Sector2,4907.33,63.7209386797266,3.846388347030348e-07
TESS_20_1,Sector2,4907.33,68.27243429970707,2.321378434578458e-07
TESS_20_1,Sector2,4907.33,72.82392991968754,7.440549402745766e-07
TESS_20_1,Sector2,4907.33,77.37542553966802,1.74965524647644e-07
TESS_20_1,Sector2,4907.33,81.92692115964849,5.055739345774654e-08
TESS_20_1,Sector2,4907.33,86.47841677962896,5.35426948598564e-07
TESS_20_1,Sector2,4907.33,91.02991239960943,1.749022795050547e-07
TESS_20_1,Sector2,4907.33,95.5814080195899,5.418144446157648e-07
TESS_20_1,Sector2,4907.33,100.13290363957037,1.9939099781889558e-06
TESS_20_1,Sector2,4907.33,104.68439925955084,1.4267723608708934e-06
TESS_20_1,Sector2,4907.33,109.23589487953132,1.736605126515298e-06
TESS_20_1,Sector2,4907.33,113.78739049951179,7.150490354601885e-06
TESS_20_1,Sector2,4907.33,118.33888611949226,3.6477307833924755e-06
TESS_20_1,Sector2,4907.33,122.89038173947273,2.0433176058796003e-06
TESS_20_1,Sector2,4907.33,127.4418773594532,3.2542480347972944e-06
TESS_20_1,Sector2,4907.33,131.99337297943367,5.228546157169689e-06
TESS_20_1,Sector2,4907.33,136.54486859941414,4.326026980414508e-06
TESS_20_1,Sector2,4907.33,141.09636421939462,2.3213697854592137e-06
TESS_20_1,Sector2,4907.33,145.6478598393751,7.060975082870082e-07
TESS_20_1,Sector2,4907.33,150.19935545935556,8.197579072622603e-06
TESS_20_1,Sector2,4907.33,154.75085107933603,2.54414738065248e-06
TESS_20_1,Sector2,4907.33,159.3023466993165,3.8070597104761855e-06
TESS_20_1,Sector2,4907.33,163.85384231929697,8.824812261986605e-06
TESS_20_1,Sector2,4907.33,168.40533793927744,4.031576218245177e-06
TESS_20_1,Sector2,4907.33,172.95683355925792,2.2986053687437076e-08
TESS_20_1,Sector2,4907.33,177.5083291792384,1.4852902189010149e-06
TESS_20_1,Sector2,4907.33,182.05982479921886,1.2370029197401499e-05
TESS_20_1,Sector2,4907.33,186.61132041919933,2.2565365106342744e-06
TESS_20_1,Sector2,4907.33,191.1628160391798,4.24338293778065e-06
TESS_20_1,Sector2,4907.33,195.71431165916027,2.66471860804022e-06
TESS_20_1,Sector2,4907.33,200.26580727914074,5.322783110230325e-06
TESS_20_1,Sector2,4907.33,204.81730289912122,1.7171109744796568e-06
TESS_20_1,Sector2,4907.33,209.3687985191017,9.800118864486554e-07
TESS_20_1,Sector2,4907.33,213.92029413908216,5.497314833399719e-06
TESS_20_1,Sector2,4907.33,218.47178975906263,1.1500087015386294e-05
TESS_20_1,Sector2,4907.33,223.0232853790431,1.8821813254657143e-06
TESS_20_1,Sector2,4907.33,227.57478099902357,4.341503719286951e-06
TESS_20_1,Sector2,4907.33,232.12627661900405,8.833657597424425e-06
TESS_20_1,Sector2,4907.33,236.67777223898452,1.4045498962546258e-05
TESS_20_1,Sector2,4907.33,241.229267858965,5.535531976709232e-06
TESS_20_1,Sector2,4907.33,245.78076347894546,1.8710341004881906e-06
TESS_20_1,Sector2,4907.33,250.33225909892593,3.240913167030279e-07
TESS_20_1,Sector2,4907.33,254.8837547189064,4.092922401294599e-06
TESS_20_1,Sector2,4907.33,259.4352503388869,7.204300136401213e-07
TESS_20_1,Sector2,4907.33,263.98674595886735,2.4537086318705878e-08
TESS_20_1,Sector2,4907.33,268.5382415788478,3.181368447627629e-05
TESS_20_1,Sector2,4907.33,273.0897371988283,3.1551725030049714e-06
TESS_20_1,Sector2,4907.33,277.64123281880876,8.548570192696522e-07
TESS_20_1,Sector2,4907.33,282.19272843878923,7.186707934101171e-07
TESS_20_1,Sector2,4907.33,286.7442240587697,6.100938839932406e-06
TESS_20_1,Sector2,4907.33,291.2957196787502,1.86901283686729e-06
TESS_20_1,Sector2,4907.33,295.84721529873065,1.02016658803637e-05
TESS_20_1,Sector2,4907.33,300.3987109187111,1.2339165943416244e-07
TESS_20_1,Sector2,4907.33,304.9502065386916,3.7594683163736343e-06
TESS_20_1,Sector2,4907.33,309.50170215867206,1.1486538933574393e-05
TESS_20_1,Sector2,4907.33,314.05319777865253,2.6052715466608223e-06
TESS_20_1,Sector2,4907.33,318.604693398633,6.3656678568057996e-06
TESS_20_1,Sector2,4907.33,323.1561890186135,1.8115728090267746e-06
TESS_20_1,Sector2,4907.33,327.70768463859395,1.1277062356813415e-06
TESS_20_1,Sector2,4907.33,332.2591802585744,2.0876795967777004e-06
TESS_20_1,Sector2,4907.33,336.8106758785549,3.3239282177371197e-06
TESS_20_1,Sector2,4907.33,341.36217149853536,1.026337571158173e-05
TESS_20_1,Sector2,4907.33,345.91366711851583,8.090732429226356e-06
TESS_20_1,Sector2,4907.33,350.4651627384963,1.832220311257484e-06
TESS_20_1,Sector2,4907.33,355.0166583584768,8.891677499247357e-06
TESS_20_1,Sector2,4907.33,359.56815397845725,2.1479956626742803e-06
TESS_20_1,Sector2,4907.33,364.1196495984377,1.757315744693329e-06
TESS_20_1,Sector2,4907.33,368.6711452184182,2.1994225088868482e-07
TESS_20_1,Sector2,4907.33,373.22264083839866,3.0759741669485816e-07
TESS_20_1,Sector2,4907.33,377.77413645837913,2.3467154551943074e-06
TESS_20_1,Sector2,4907.33,382.3256320783596,2.4083348791558268e-05
TESS_20_1,Sector2,4907.33,386.8771276983401,6.539457251834661e-06
TESS_20_1,Sector2,4907.33,391.42862331832055,1.031950204931986e-05
TESS_20_1,Sector2,4907.33,395.980118938301,6.445887934984746e-07
TESS_20_1,Sector2,4907.33,400.5316145582815,1.962656421746712e-06
TESS_20_1,Sector2,4907.33,405.08311017826196,2.0559997311539966e-07
TESS_20_1,Sector2,4907.33,409.63460579824243,2.7050869706422656e-05
TESS_20_1,Sector2,4907.33,414.1861014182229,1.0673584544600522e-07
TESS_20_1,Sector2,4907.33,418.7375970382034,5.3859819441573486e-06
TESS_20_1,Sector2,4907.33,423.28909265818385,1.5516884654438362e-06
TESS_20_1,Sector2,4907.33,427.8405882781643,3.2783278614371768e-06
TESS_20_1,Sector2,4907.33,432.3920838981448,1.6282731778841488e-06
TESS_20_1,Sector2,4907.33,436.94357951812526,2.348075672338804e-05
TESS_20_1,Sector2,4907.33,441.49507513810573,5.507772414019702e-06
TESS_20_1,Sector2,4907.33,446.0465707580862,6.858312943711181e-06
TESS_20_1,Sector2,4907.33,450.5980663780667,2.0247590088850034e-06
TESS_20_1,Sector2,4907.33,455.14956199804715,2.13610035357392e-06
TESS_20_1,Sector2,4907.33,459.7010576180276,2.6797914836694803e-05
TESS_20_1,Sector2,4907.33,464.2525532380081,2.643732324495962e-06
TESS_20_1,Sector2,4907.33,468.80404885798856,2.6022741245230075e-06
TESS_20_1,Sector2,4907.33,473.35554447796903,1.1489886055357403e-05
TESS_20_1,Sector2,4907.33,477.9070400979495,4.5126365059521484e-06
TESS_20_1,Sector2,4907.33,482.45853571793,8.532784654755037e-06
TESS_20_1,Sector2,4907.33,487.01003133791045,4.371459722315905e-06
TESS_20_1,Sector2,4907.33,491.5615269578909,1.5091505798516114e-06
TESS_20_1,Sector2,4907.33,496.1130225778714,1.9608507687073414e-06
TESS_20_1,Sector2,4907.33,500.66451819785186,9.949414760884038e-06
TESS_20_1,Sector2,4907.33,505.21601381783233,2.851992151298394e-06
TESS_20_1,Sector2,4907.33,509.7675094378128,1.0798574252227738e-06
TESS_20_1,Sector2,4907.33,514.3190050577932,2.311458059613107e-06
TESS_20_1,Sector2,4907.33,518.8705006777737,4.057828011146698e-06
TESS_20_1,Sector2,4907.33,523.4219962977543,3.0996928351301793e-06
TESS_20_1,Sector2,4907.33,527.9734919177347,6.988549441256438e-06
TESS_20_1,Sector2,4907.33,532.5249875377151,2.515164272004986e-05
TESS_20_1,Sector2,4907.33,537.0764831576956,8.520903046917411e-07
TESS_20_1,Sector2,4907.33,541.6279787776762,4.093450279646801e-06
TESS_20_1,Sector2,4907.33,546.1794743976566,4.854982409797562e-06
TESS_20_1,Sector2,4907.33,550.730970017637,8.857011680669644e-06
TESS_20_1,Sector2,4907.33,555.2824656376175,1.5238528336854844e-05
TESS_20_1,Sector2,4907.33,559.833961257598,7.382566276948543e-06
TESS_20_1,Sector2,4907.33,564.3854568775785,8.798902997170137e-07
TESS_20_1,Sector2,4907.33,568.9369524975589,8.730173415644828e-06
TESS_20_1,Sector2,4907.33,573.4884481175394,2.960156425422386e-06
TESS_20_1,Sector2,4907.33,578.0399437375199,5.921532460220935e-06
TESS_20_1,Sector2,4907.33,582.5914393575003,1.2558810550446222e-05
TESS_20_1,Sector2,4907.33,587.1429349774808,2.7080710241410296e-06
TESS_20_1,Sector2,4907.33,591.6944305974613,1.1347463184959956e-05
TESS_20_1,Sector2,4907.33,596.2459262174418,3.3738096396034675e-06
TESS_20_1,Sector2,4907.33,600.7974218374222,1.2221272266685495e-06
TESS_20_1,Sector2,4907.33,605.3489174574026,6.118967818203721e-06
TESS_20_1,Sector2,4907.33,609.9004130773832,5.476555672087421e-06
TESS_20_1,Sector2,4907.33,614.4519086973637,1.2926656734545573e-05
TESS_20_1,Sector2,4907.33,619.0034043173441,3.930541845643114e-06
TESS_20_1,Sector2,4907.33,623.5548999373245,6.629990643203348e-06
TESS_20_1,Sector2,4907.33,628.1063955573051,8.635759640266591e-07
TESS_20_1,Sector2,4907.33,632.6578911772856,1.157291665072761e-05
TESS_20_1,Sector2,4907.33,637.209386797266,7.585482574977385e-06
TESS_20_1,Sector2,4907.33,641.7608824172464,2.165146350152237e-05
TESS_20_1,Sector2,4907.33,646.312378037227,3.3188378943591372e-06
TESS_20_1,Sector2,4907.33,650.8638736572075,6.1290502977563385e-06
TESS_20_1,Sector2,4907.33,655.4153692771879,8.919899792877438e-06
TESS_20_1,Sector2,4907.33,659.9668648971683,1.634261086169933e-05
TESS_20_1,Sector2,4907.33,664.5183605171488,2.194087361954751e-06
TESS_20_1,Sector2,4907.33,669.0698561371294,1.0600825212495196e-06
TESS_20_1,Sector2,4907.33,673.6213517571098,7.325524808242542e-06
TESS_20_1,Sector2,4907.33,678.1728473770902,8.378105943100902e-06
TESS_20_1,Sector2,4907.33,682.7243429970707,1.5112667689848534e-06
TESS_20_1,Sector2,4907.33,687.2758386170512,1.3596022840252866e-06
TESS_20_1,Sector2,4907.33,691.8273342370317,1.1447077885352594e-05
TESS_20_1,Sector2,4907.33,696.3788298570121,8.096907030692525e-06
TESS_20_1,Sector2,4922.58,0.0,3.923722730261384e-37
TESS_20_1,Sector2,4922.58,2.4949103830832313,4.076443952925515e-07
TESS_20_1,Sector2,4922.58,4.989820766166463,2.604752489248758e-06
TESS_20_1,Sector2,4922.58,7.4847311492496935,2.5072993536918656e-07
TESS_20_1,Sector2,4922.58,9.979641532332925,1.3183409337189316e-07
TESS_20_1,Sector2,4922.58,12.474551915416157,5.609547436976471e-07
TESS_20_1,Sector2,4922.58,14.969462298499387,4.0037976841021657e-07
TESS_20_1,Sector2,4922.58,17.46437268158262,1.1058252909182865e-07
TESS_20_1,Sector2,4922.58,19.95928306466585,3.238973367973711e-08
TESS_20_1,Sector2,4922.58,22.45419344774908,2.3347316751603744e-07
TESS_20_1,Sector2,4922.58,24.949103830832314,1.6329427354627682e-08
TESS_20_1,Sector2,4922.58,27.444014213915544,8.945439500007873e-09
TESS_20_1,Sector2,4922.58,29.938924596998774,3.395204471327413e-07
TESS_20_1,Sector2,4922.58,32.433834980082004,3.654247082033464e-07
TESS_20_1,Sector2,4922.58,34.92874536316524,1.2905719881333551e-08
TESS_20_1,Sector2,4922.58,37.42365574624847,2.195866007723634e-07
TESS_20_1,Sector2,4922.58,39.9185661293317,3.2448581075704365e-07
TESS_20_1,Sector2,4922.58,42.41347651241493,4.944065052496322e-07
TESS_20_1,Sector2,4922.58,44.90838689549816,1.5576564742821738e-06
TESS_20_1,Sector2,4922.58,47.4032972785814,2.1138806691682909e-07
TESS_20_1,Sector2,4922.58,49.89820766166463,1.2593508924190276e-07
TESS_20_1,Sector2,4922.58,52.39311804474786,2.5040828670203547e-07
TESS_20_1,Sector2,4922.58,54.88802842783109,4.18428891050823e-07
TESS_20_1,Sector2,4922.58,57.38293881091432,3.493947129213818e-07
TESS_20_1,Sector2,4922.58,59.87784919399755,3.495419286032087e-08
TESS_20_1,Sector2,4922.58,62.372759577080785,6.372344766402458e-08
TESS_20_1,Sector2,4922.58,64.86766996016401,4.761570084131888e-08
TESS_20_1,Sector2,4922.58,67.36258034324725,2.5434275427367166e-07
TESS_20_1,Sector2,4922.58,69.85749072633048,4.845279231192173e-07
TESS_20_1,Sector2,4922.58,72.3524011094137,6.469901065982081e-08
TESS_20_1,Sector2,4922.58,74.84731149249694,7.142417459569446e-08
TESS_20_1,Sector2,4922.58,77.34222187558017,1.6570692958565382e-07
TESS_20_1,Sector2,4922.58,79.8371322586634,5.849386229209398e-08
TESS_20_1,Sector2,4922.58,82.33204264174664,1.8854886238449788e-07
TESS_20_1,Sector2,4922.58,84.82695302482986,1.1923898146660034e-07
TESS_20_1,Sector2,4922.58,87.3218634079131,7.671898817033018e-08
TESS_20_1,Sector2,4922.58,89.81677379099632,9.062634906533237e-08
TESS_20_1,Sector2,4922.58,92.31168417407956,5.037730977131075e-08
TESS_20_1,Sector2,4922.58,94.8065945571628,2.3256256079790226e-07
TESS_20_1,Sector2,4922.58,97.30150494024602,1.014946695930576e-06
TESS_20_1,Sector2,4922.58,99.79641532332926,2.335339594915309e-06
TESS_20_1,Sector2,4922.58,102.29132570641248,3.1372718631536367e-06
TESS_20_1,Sector2,4922.58,104.78623608949572,2.9814602266932605e-07
TESS_20_1,Sector2,4922.58,107.28114647257895,2.3456835895886103e-06
TESS_20_1,Sector2,4922.58,109.77605685566218,2.333390129691966e-06
TESS_20_1,Sector2,4922.58,112.27096723874541,1.8289815904477824e-06
