# Time Residus
1.480762479582296692e+03 6.429307575794851459e-05
1.480763868464792722e+03 -8.731048974031097032e-05
1.480765257347171428e+03 6.864696177455442694e-05
1.480766646229666549e+03 -2.827339802780048927e-05
1.480768035112162579e+03 8.862331314252180903e-06
1.480769423994541285e+03 -1.170956470097905822e-05
1.480770812877036406e+03 1.347696958242661225e-05
1.480772201759532436e+03 -1.037546835469527196e-05
1.480773590641912051e+03 -3.099772924897159498e-06
1.480774979524407172e+03 2.066505181808064862e-05
1.480776368406785878e+03 -1.840564173816172655e-05
1.480777757289281681e+03 -4.482557689478028351e-07
1.480779146171660614e+03 4.134252822529660421e-06
1.480780535054155735e+03 2.817790366993477846e-05
1.480781923936535122e+03 -6.675198531036485861e-05
1.480783312819030471e+03 8.494497362909747551e-05
1.480784701701409631e+03 -7.950751535878985976e-05
1.480786090583905661e+03 6.245974208551885454e-05
1.480787479466283912e+03 -3.411651549956040697e-05
1.480788868348779488e+03 2.145164323119619354e-05
1.480790257231159103e+03 -3.554365288915839471e-05
1.480791646113537354e+03 4.803209575232614270e-05
1.480793034996032929e+03 -4.236472711349748010e-05
1.480794423878412545e+03 3.253840751837877576e-05
1.480795812760791250e+03 -4.818746078605329330e-06
1.480797201643287281e+03 -2.056627201896255031e-05
1.480798590525665986e+03 3.482935770904305173e-06
1.480799979408044692e+03 3.137853630041931297e-05
1.480801368290540722e+03 -3.739118460455159720e-05
1.480802757172919428e+03 2.777381927820954388e-05
1.480804146055298133e+03 -1.781279314827521887e-05
1.480805534937677749e+03 1.491217762628060939e-05
1.480806923820173324e+03 -2.583267594657989719e-05
1.480808312702552030e+03 3.581760403603695408e-05
1.480809701584930963e+03 -1.183471878463127069e-05
1.480811090467310351e+03 -2.532585134740195087e-05
1.480812479349689056e+03 3.036171388370867419e-05
1.480813868232184404e+03 3.575728520055498905e-06
1.480815257114563792e+03 -1.626571042390168031e-05
1.480816645996942498e+03 -1.245715314457385148e-05
1.480818034879322113e+03 2.461961589017569452e-05
1.480819423761701728e+03 1.459053333596749269e-05
1.480820812644079524e+03 -5.410570707975459470e-05
1.480822201526459139e+03 3.921187242150736552e-05
1.480823590408838754e+03 -2.823185434763786361e-06
1.480824979291216550e+03 6.165101695376762336e-06
1.480826368173596165e+03 -2.456951648155403234e-05
1.480827757055975553e+03 1.137855546473609536e-05
1.480829145938354486e+03 2.481941860865699567e-05
1.480830534820733646e+03 -3.890811077100764237e-05
1.480831923703112579e+03 9.785649920490691045e-06
1.480833312585491512e+03 2.207801645903728627e-05
1.480834701467870673e+03 -7.986689318673079185e-06
1.480836090350249606e+03 -4.348778982199430487e-05
1.480837479232628539e+03 9.063251437380070996e-05
1.480838868115007699e+03 -9.395575972570568979e-05
1.480840256997270899e+03 5.822711572323058249e-05
1.480841645879649604e+03 -1.268816632871150318e-05
1.480843034762028310e+03 -2.010645374883601733e-05
1.480844423644407925e+03 2.673534657615661558e-05
1.480845812526786631e+03 -4.077163245463921726e-06
1.480847201409048921e+03 2.142487157907879691e-06
1.480848590291428536e+03 -3.977703825319700570e-05
1.480849979173807242e+03 7.063392297057546898e-05
1.480851368056186857e+03 -4.462969519858361878e-05
1.480852756938449602e+03 -4.760954970484121418e-06
1.480854145820827853e+03 4.686529714414966463e-06
1.480855534703207468e+03 4.248067235490537996e-05
1.480856923585586628e+03 -5.052975847841256751e-05
1.480858312467848464e+03 2.428293288003757766e-05
1.480859701350227851e+03 -2.434413731644546885e-05
1.480861090232490824e+03 3.183075297807924642e-05
1.480862479114869529e+03 -3.434356110609826374e-06
1.480863867997249145e+03 -4.686155172795025692e-06
1.480865256879511435e+03 -2.938581869060818974e-05
1.480866645761890140e+03 3.278854185673196753e-05
1.480868034644153340e+03 6.213498982443610430e-06
1.480869423526532046e+03 -1.340635735780359994e-05
1.480870812408794336e+03 -6.960442449077675064e-06
1.480872201291173951e+03 2.168977646876957266e-05
1.480873590173437151e+03 -1.284774225407403492e-05
1.480874979055815857e+03 -3.578040930163339794e-05
1.480876367938078147e+03 7.945191783831351273e-05
1.480877756820457535e+03 -5.726697411501113777e-05
1.480879145702720052e+03 1.859594614861403983e-05
1.480880534585098758e+03 -2.411574479099787283e-05
1.480881923467361730e+03 4.285028707751159516e-05
1.480883312349740663e+03 -2.619338732001708081e-05
1.480884701232003408e+03 4.154862541794202002e-06
1.480886090114266608e+03 -8.129791955635568002e-06
1.480887478996644859e+03 3.688850817895605871e-05
1.480888867878907604e+03 -5.950262646448045700e-05
1.480890256761170804e+03 4.100617003532924798e-05
1.480891645643548827e+03 1.115749109903418912e-05
1.480893034525811800e+03 -2.784076109962896339e-05
1.480894423408074999e+03 3.915308932622707516e-07
1.480895812290337290e+03 3.100969930602825997e-05
1.480897201172716905e+03 -3.719242236810416102e-05
1.480898590054979195e+03 3.439883380695896165e-06
1.480899978937241485e+03 3.370125454815742216e-05
1.480901367819504685e+03 -2.519783629217897669e-05
1.480902756701766975e+03 1.005892295702359718e-05
1.480904145584145681e+03 -2.009813996250997548e-05
1.480905534466408653e+03 2.304889574711310729e-05
1.480906923348671626e+03 -9.584616709190640904e-06
1.480908312230933916e+03 1.987763774025097518e-06
1.480909701113196434e+03 6.609856640471534206e-06
1.480911089995459406e+03 -2.180832222964390610e-05
1.480912478877721696e+03 4.984651670003614754e-05
1.480913867759984214e+03 -6.163978501283473577e-05
1.480915256642247186e+03 4.330280801112529332e-05
1.480916645524510386e+03 -2.291797296782860371e-05
1.480918034406773359e+03 1.843108081023281386e-05
1.480919423289035876e+03 -3.534238499081077123e-06
1.480920812171298167e+03 -1.577110263994985218e-05
1.480922201053561139e+03 1.305583528465881216e-05
1.480923589935823657e+03 1.277065666538401700e-05
1.480924978818085947e+03 -3.556776384061599572e-05
1.480926367700348692e+03 5.213662397052232222e-05
1.480927756582611210e+03 -6.676136192407255976e-05
1.480929145464874182e+03 6.672490934866992518e-05
1.480930534347137382e+03 -4.855605553832909038e-05
1.480931923229398990e+03 3.257257654043499429e-05
1.480933312111545547e+03 -2.250795482683365378e-05
1.480934700993808747e+03 9.244327580981703818e-06
1.480936089876070128e+03 2.231013414366600500e-05
1.480937478758333327e+03 -4.083740206595187772e-05
1.480938867640596527e+03 1.809858013590570636e-05
1.480940256522742402e+03 3.902728644533670632e-05
1.480941645405005374e+03 -8.625319286625909854e-05
1.480943034287267892e+03 9.576854755699582000e-05
1.480944423169530182e+03 -6.378298630849155160e-05
1.480945812051676739e+03 6.667682285632636763e-06
1.480947200933939257e+03 2.030222777849033378e-05
1.480948589816201547e+03 1.606898793893307698e-05
1.480949978698348104e+03 -7.180735493861334362e-05
1.480951367580611077e+03 9.073088254618610904e-05
1.480952756462873367e+03 -5.784675134545835817e-05
1.480954145345019242e+03 1.492235320310619784e-05
1.480955534227282442e+03 -4.571467730252187778e-06
1.480956923109544732e+03 2.872525172659123882e-05
1.480958311991690607e+03 -5.964878387398897530e-05
1.480959700873953807e+03 5.715502487091406181e-05
1.480961089756099682e+03 -2.307573837501131209e-05
1.480962478638362882e+03 8.253105002076210894e-06
1.480963867520509439e+03 -2.304447026646450070e-05
1.480965256402771047e+03 3.330121210298742085e-05
1.480966645284917831e+03 -6.217096150118450737e-06
1.480968034167180804e+03 -1.908673792394566249e-05
1.480969423049325997e+03 1.160265933930482163e-05
1.480970811931589196e+03 -1.723467590863947407e-05
1.480972200813735526e+03 5.733834968180140379e-05
1.480973589695881628e+03 -7.338899828590594865e-05
1.480974978578144601e+03 4.742797348611382802e-05
1.480976367460290476e+03 -3.362777232307490038e-05
1.480977756342552993e+03 4.271318735216134144e-05
1.480979145224699550e+03 -4.361887428461219685e-05
1.480980534106845425e+03 3.424889236236516865e-05
1.480981922989107943e+03 -3.808288707940477025e-05
1.480983311871254500e+03 5.653338672595431547e-05
1.480984700753401285e+03 -4.240671760935565970e-05
1.480986089635547160e+03 -8.917026208421496847e-06
1.480987478517809450e+03 4.371157236549017000e-05
1.480988867399956234e+03 -4.348993121228161840e-05
1.480990256282102109e+03 1.428321530072551582e-05
1.480991645164247984e+03 2.591666305851170193e-05
1.480993034046511184e+03 -2.266818965956929333e-05
1.480994422928657059e+03 5.018144383805989150e-06
1.480995811810803616e+03 -2.458763562196430996e-05
1.480997200692950173e+03 5.382831217692896075e-05
1.480998589575095593e+03 -6.211235599939968210e-05
1.480999978457242150e+03 5.097517278240815131e-05
1.481001367339388707e+03 -1.066405689575944393e-05
1.481002756221650543e+03 -1.916160187942494986e-05
1.481004145103796873e+03 -6.564469872016864826e-06
1.481005533985943657e+03 1.637404619758697777e-05
1.481006922868089532e+03 3.617247663501022004e-05
1.481008311750236317e+03 -5.916383611548337029e-05
1.481009700632382192e+03 1.413364113045378900e-05
1.481011089514528067e+03 2.180740568147321312e-05
1.481012478396674851e+03 -1.510656885628236523e-05
1.481013867278820726e+03 -4.743333297030360995e-06
1.481015256160966601e+03 1.989828851889363648e-05
1.481016645043113385e+03 -9.542935741624347656e-06
1.481018033925259942e+03 -4.937617739786404059e-06
1.481019422807289629e+03 -2.118164928543997405e-05
1.481020811689435504e+03 5.443557833872958440e-05
1.481022200571581834e+03 -3.701380929976849643e-05
1.481023589453727936e+03 6.819270983449143841e-06
1.481024978335874039e+03 -1.436557367029411836e-05
1.481026367218020368e+03 5.013296137257317042e-05
1.481027756100166471e+03 -7.763443721786611462e-05
1.481029144982196613e+03 7.227241658580574324e-05
1.481030533864343397e+03 -3.731302782739032153e-05
1.481031922746488590e+03 7.874048752132267737e-06
1.481033311628635147e+03 -8.208322744174267882e-06
1.481034700510665516e+03 3.150132219098544795e-05
1.481036089392810482e+03 -5.419103133741387524e-05
1.481037478274957266e+03 5.216115164818901917e-05
1.481038867157104050e+03 -3.521843341225405766e-05
1.481040256039133510e+03 2.165498674377985822e-05
1.481041644921280067e+03 3.894663791470520664e-07
1.481043033803426169e+03 7.202108687431874046e-06
1.481044422685455629e+03 -4.944468963863357658e-05
1.481045811567602186e+03 7.091719105856153504e-05
1.481047200449631873e+03 -6.085026736490917187e-05
1.481048589331777748e+03 3.862591692027628199e-05
1.481049978213924305e+03 -8.668100738740136535e-06
1.481051367095954447e+03 1.630790018247729734e-06
1.481052755978100322e+03 -2.721694554108644581e-05
1.481054144860129782e+03 3.460481221462252677e-05
1.481055533742276566e+03 -6.951390157716730300e-06
1.481056922624306026e+03 -1.108495950630228322e-05
1.481058311506451901e+03 -1.767973872635053567e-06
1.481059700388482270e+03 1.183786031200284583e-05
1.481061089270628145e+03 -2.153813974503648865e-06
1.481062478152658514e+03 9.607769347441674768e-06
1.481063867034805071e+03 -3.437002112449683011e-05
1.481065255916833848e+03 2.956490598748917620e-05
1.481066644798864218e+03 -8.341440406511857475e-06
1.481068033681010547e+03 7.519268294120529106e-06
1.481069422563039552e+03 5.459304328270242479e-06
1.481070811445069921e+03 -3.758545716581185303e-05
1.481072200327216251e+03 3.925610417554459275e-05
1.481073589209245938e+03 -4.708483187232381795e-06
1.481074978091276080e+03 -2.355394067454774643e-05
1.481076366973421955e+03 2.447301351082842302e-05
1.481077755855451642e+03 -6.335032374238380726e-07
1.481079144737481784e+03 -3.275458758378313462e-05
1.481080533619627658e+03 4.178180882052906497e-05
1.481081922501657345e+03 -1.716058938017184232e-05
1.481083311383687487e+03 2.110640463515167653e-06
1.481084700265717856e+03 -4.016193037026383195e-06
1.481086089147747316e+03 1.172392710913072733e-06
1.481087478029893191e+03 -1.388074254704552146e-05
1.481088866911923560e+03 4.468536474833140204e-05
1.481090255793953020e+03 -5.175183596606292014e-05
1.481091644675982479e+03 9.195197381628439359e-06
1.481093033558012849e+03 4.161980605155157775e-05
1.481094422440042308e+03 -4.833724015806950547e-05
1.481095811322072450e+03 3.223003530572476905e-05
1.481097200204102592e+03 -2.946299262895912818e-05
1.481098589086131597e+03 3.247263930528099252e-05
1.481099977968161738e+03 -2.147181217204696679e-05
1.481101366850191880e+03 1.052301621262685671e-05
1.481102755732220885e+03 -1.667135422911414366e-05
1.481104144614250799e+03 5.124019389235456856e-06
1.481105533496281168e+03 4.092885989048777873e-05
1.481106922378310628e+03 -6.832033668191517251e-05
1.481108311260340997e+03 4.470503468567699201e-05
1.481109700142370457e+03 7.964445533636954622e-06
1.481111089024399917e+03 -3.438456243431975423e-05
1.481112477906430286e+03 6.342288161764741972e-06
1.481113866788459745e+03 2.395429568657903019e-05
1.481115255670489205e+03 -2.611090477833144519e-05
1.481116644552519574e+03 2.646967928643384482e-05
1.481118033434433073e+03 -1.673533691737283391e-05
1.481119422316462760e+03 -3.228034989866124249e-05
1.481120811198492447e+03 7.341171237351673540e-05
1.481122200080522362e+03 -4.068979392712890331e-05
1.481123588962552049e+03 -2.614365307307409125e-05
1.481124977844465320e+03 6.256900908563345354e-05
1.481126366726495235e+03 -6.933844540413236501e-05
1.481127755608524922e+03 5.417639491944736818e-05
1.481129144490555063e+03 -6.321615200310937155e-06
1.481130533372469017e+03 -7.241162261240052800e-05
1.481131922254498477e+03 1.240793448451515957e-04
1.481133311136528846e+03 -9.696985337204200306e-05
1.481134700018441890e+03 3.147361388688985073e-05
1.481136088900471350e+03 1.637767859996586139e-06
1.481137477782501492e+03 2.591600375190239447e-06
1.481138866664414763e+03 -2.846540816170417543e-06
1.481140255546444678e+03 -2.111153570050205985e-05
1.481141644428358632e+03 4.301332268585866814e-05
1.481143033310387636e+03 -3.362111756244345884e-05
1.481144422192417551e+03 2.407408124671661653e-05
1.481145811074331505e+03 -2.062419214432509307e-05
1.481147199956360510e+03 -1.179305085563520095e-05
1.481148588838274009e+03 4.580089414640831080e-05
1.481149977720304378e+03 -2.006487911776488886e-05
1.481151366602217422e+03 -1.785625265426915576e-06
1.481152755484247791e+03 -1.980835288384330539e-05
1.481154144366160835e+03 5.912129430685197917e-06
1.481155533248073880e+03 3.562786012079044440e-05
1.481156922130104249e+03 -1.974100766721775813e-05
1.481158311012017293e+03 -4.084720700747723754e-05
1.481159699894046753e+03 7.039471014236298174e-05
1.481161088775960707e+03 -2.988487636401693237e-05
1.481162477657874206e+03 -3.516660364533130689e-05
1.481163866539903665e+03 7.557858591877852916e-05
1.481165255421816937e+03 -8.838586375570223197e-05
1.481166644303730664e+03 8.078125208754727282e-05
1.481168033185760123e+03 -4.713470101025407644e-05
1.481169422067673395e+03 -4.842887163514220106e-06
1.481170810949587121e+03 5.432414751460612479e-05
1.481172199831500166e+03 -6.619234205751389766e-05
1.481173588713530535e+03 4.914236230380009118e-05
1.481174977595444489e+03 -4.738678947935337504e-05
1.481176366477356623e+03 6.916472995388556200e-05
1.481177755359270577e+03 -8.440515217134070269e-05
1.481179144241184531e+03 8.045215002949746008e-05
1.481180533123213081e+03 -6.042328663169449499e-05
1.481181922005127035e+03 3.416977569148382798e-05
1.481183310887040989e+03 -2.624559520714164762e-06
1.481184699768954033e+03 -3.394167704628969773e-05
1.481186088650867532e+03 3.926777907636846976e-05
1.481187477532780804e+03 -1.822565440723344921e-05
1.481188866414694076e+03 1.634205628797680276e-05
1.481190255296607575e+03 -1.285384908378262026e-05
1.481191644178520846e+03 -2.161093023422822057e-06
1.481193033060434118e+03 1.608860609314533008e-05
1.481194421942347617e+03 -2.777186577640478049e-05
1.481195810824261571e+03 3.323788165388030791e-05
1.481197199706174615e+03 -1.686923412780316767e-05
1.481198588588087659e+03 -8.699446342408378996e-06
1.481199977470001613e+03 2.209239732686718582e-05
1.481201366351914658e+03 7.759894876002704223e-06
1.481202755233827702e+03 -6.521065419973215427e-05
1.481204144115741656e+03 9.192773016730715341e-05
1.481205532997654700e+03 -5.748328170396277415e-05
1.481206921879568654e+03 -1.644348636342662928e-05
1.481208310761482153e+03 6.238289345761316440e-05
1.481209699643394742e+03 -3.564160079405631620e-05
1.481211088525192281e+03 -8.159715251032650940e-06
1.481212477407105780e+03 7.729959492053239956e-06
1.481213866289018370e+03 1.684377798905067891e-05
1.481215255170932096e+03 -1.466003717331965106e-05
1.481216644052845822e+03 -3.444996958479329408e-05
1.481218032934642451e+03 8.489635258857042288e-05
1.481219421816556405e+03 -6.775517112134199493e-05
1.481220810698469450e+03 1.935213347559194830e-05
1.481222199580382494e+03 6.146285579045063230e-06
1.481223588462180032e+03 -2.390558551601529302e-05
1.481224977344093077e+03 3.011713631262402657e-05
1.481226366226006121e+03 -2.214885768814234268e-05
1.481227755107803659e+03 1.862523853013442476e-05
1.481229143989717613e+03 -1.307865157418319768e-05
1.481230532871514242e+03 9.419680800260010756e-06
1.481231921753427287e+03 -1.582964876356562911e-05
1.481233310635341013e+03 2.656303336356913292e-05
1.481234699517137869e+03 -2.233266720153004314e-05
1.481236088399050914e+03 -5.670554104053593392e-07
1.481237477280848225e+03 -6.364255033752819202e-06
1.481238866162761497e+03 4.463403159615797477e-05
1.481240255044558580e+03 -4.500020326148046479e-05
1.481241643926472534e+03 5.752625127586341591e-06
1.481243032808268708e+03 1.792739686767852447e-05
1.481244421690182207e+03 -1.755790512780741608e-05
1.481245810571979746e+03 6.507078640582975027e-06
1.481247199453892108e+03 3.665269127361980850e-05
1.481248588335689419e+03 -6.711061302988596822e-05
1.481249977217603373e+03 3.457625629854632621e-05
1.481251366099400002e+03 1.227577377704847095e-05
1.481252754981197540e+03 -4.976620528895914219e-06
1.481254143863110585e+03 -1.571855710236214065e-05
1.481255532744907214e+03 -1.059885745147148839e-05
1.481256921626704752e+03 4.908227253141994595e-05
1.481258310508617797e+03 -5.085298856888353924e-05
1.481259699390414426e+03 5.353878836156233945e-05
1.481261088272211964e+03 -8.165778240809551392e-05
1.481262477154125463e+03 8.732478561990220101e-05
1.481263866035922092e+03 -2.126193027618406006e-05
1.481265254917718948e+03 -6.401863241856098341e-05
1.481266643799516260e+03 8.033671601159753095e-05
1.481268032681429304e+03 -5.376733238171560458e-05
1.481269421563226160e+03 3.564673868017287361e-05
1.481270810445023471e+03 -5.330576761553018628e-06
1.481272199326820100e+03 -1.310018327194129029e-05
1.481273588208617639e+03 7.794276175032699427e-06
1.481284699263109815e+03 4.356440935282535065e-05
1.481286088144906898e+03 -1.005257831414585468e-04
1.481287477026703755e+03 6.664458236660397716e-05
1.481288865908500611e+03 7.875437819271358109e-05
1.481290254790297695e+03 -1.935201085634385976e-04
1.481291643672094324e+03 1.379300240927916477e-04
1.481293032553891180e+03 4.470600784478584444e-05
1.481294421435688491e+03 -1.529995404876416387e-04
1.481295810317486030e+03 1.018640732244335823e-04
1.481297199199282659e+03 -1.728197589967450654e-05
1.481298588080962872e+03 -1.099231371481934616e-06
1.481299976962760411e+03 -6.338140296602290391e-06
1.481301365844557040e+03 4.922120563799481374e-06
1.481302754726353669e+03 -1.210385413208392436e-05
1.481304143608151207e+03 2.987438267210151821e-05
1.481305532489947836e+03 -2.488052034954613134e-05
1.481306921371628960e+03 -3.844434531163898328e-06
1.481308310253426043e+03 2.386722353253656337e-05
1.481309699135222218e+03 -9.773001738655473503e-06
1.481311088017019529e+03 -4.895456383935403721e-05
1.481312476898700424e+03 1.273497994056516092e-04
1.481313865780496599e+03 -1.554016751326159351e-04
1.481315254662293910e+03 8.293697241645858753e-05
1.481316643544091221e+03 2.704878466719407015e-05
1.481318032425771435e+03 -5.961891523664775150e-05
1.481319421307568973e+03 1.614897187263153455e-05
1.481320810189365602e+03 2.541382592058383239e-05
1.481322199071045816e+03 -1.312708484213498394e-05
1.481323587952843354e+03 -2.817547548750187758e-05
1.481324976834523568e+03 5.463548268125340002e-05
1.481326365716320197e+03 -7.851929344826480417e-05
1.481327754598117735e+03 1.116215225706040926e-04
1.481329143479798631e+03 -1.100182563984475337e-04
1.481330532361595488e+03 6.473597438971800955e-05
1.481331921243275701e+03 -2.109170021658002270e-05
1.481333310125073012e+03 -1.681830305244602641e-06
1.481334699006753908e+03 1.966743001990955975e-05
1.481336087888550537e+03 -1.191403987155226218e-05
1.481337476770230978e+03 -1.125342078278634972e-05
1.481338865652028289e+03 -8.568463172320406329e-07
1.481340254533709412e+03 3.423107242972456277e-05
1.481341643415389626e+03 -3.960162092453423099e-05
1.481343032297186255e+03 1.609483673314926477e-05
1.481344421178867378e+03 1.306351742702549501e-05
1.481345810060664007e+03 -2.375696919509895366e-05
1.481347198942344221e+03 3.754141097322971632e-06
1.481348587824025344e+03 2.733447919711640139e-05
1.481349976705821973e+03 -3.459311592024505444e-05
1.481351365587502869e+03 1.150572244257297427e-05
1.481352754469183765e+03 1.196006959558459926e-05
1.481354143350979939e+03 -1.969932926426665176e-05
1.481355532232660835e+03 8.714203833859457404e-06
1.481356921114341731e+03 -5.029076806106758113e-07
1.481358309996021489e+03 2.385738918753155247e-05
1.481359698877818801e+03 -5.800299328351243844e-05
1.481361087759499696e+03 5.961752686456378569e-05
1.481362476641179910e+03 -2.069093756462692113e-05
1.481363865522861033e+03 -2.114732423963427976e-05
1.481365254404541247e+03 3.076942364432788679e-05
1.481366643286221461e+03 -1.346046169925507741e-05
1.481368032168018999e+03 4.916685131362008576e-06
1.481369421049699213e+03 -3.234415786190769637e-05
1.481370809931379426e+03 6.139742106259227228e-05
1.481372198813060550e+03 -5.152043807177264512e-05
1.481373587694741445e+03 3.505580150697795716e-05
1.481374976576421886e+03 -2.523372275997637360e-05
1.481376365458102100e+03 8.190876420011150572e-06
1.481377754339782769e+03 -1.957401504437683570e-06
1.481379143221463210e+03 1.074408820622707594e-05
1.481380532103143651e+03 7.159240430043567471e-06
1.481381920984824319e+03 -5.799959543351107527e-05
1.481383309866504760e+03 8.257592339855346353e-05
1.481384698748185656e+03 -6.466829572893129097e-05
1.481386087629866779e+03 4.467870548408026110e-05
1.481387476511546311e+03 -1.788983684669620544e-05
1.481388865393227206e+03 -3.082603962634156147e-05
1.481390254274908330e+03 5.509748078313947417e-05
1.481391643156587634e+03 -3.903785549375093922e-05
1.481393032038152342e+03 1.354088798666275295e-05
1.481394420919833465e+03 6.571630930984895258e-06
1.481395809801513678e+03 -2.466020395153201150e-05
1.481397198683194574e+03 3.550943081420676606e-05
1.481398587564875015e+03 -4.054739513237315407e-05
1.481399976446555229e+03 5.080583180006037480e-05
1.481401365328119709e+03 -6.492758808862575393e-05
1.481402754209800150e+03 6.882046098344307694e-05
1.481404143091480364e+03 -3.403675781343817874e-05
1.481405531973161260e+03 -2.534168305534656440e-05
1.481406920854725740e+03 4.431011193983813712e-05
1.481408309736405954e+03 -2.985030917868058964e-05
1.481409698618086168e+03 1.466485800216688062e-05
1.481411087499650876e+03 -8.032388429946024644e-06
1.481412476381331089e+03 2.109301975949939845e-05
1.481413865263011303e+03 -4.584029451404347810e-05
1.481415254144576011e+03 4.368138416110944888e-05
1.481416643026256224e+03 -2.057443821579241217e-05
1.481418031907820932e+03 1.243672309381160801e-05
1.481419420789501828e+03 -8.669564838692522812e-06
1.481420809671181360e+03 -5.348484370948369815e-06
1.481422198552746067e+03 1.394858387504527286e-05
1.481423587434426736e+03 -9.194617676122618377e-06
1.481424976315990079e+03 6.464329744049202020e-06
1.481426365197671203e+03 -1.483033351989959669e-05
1.481427754079235456e+03 2.401304549815019840e-05
1.481429142960915897e+03 -2.080418184069454668e-05
1.481430531842480377e+03 3.918277555747806673e-06
1.481431920724160591e+03 9.264997338886971079e-06
1.481433309605724617e+03 7.074436162213260104e-06
1.481434698487289097e+03 -3.728175845352232898e-05
1.481436087368969311e+03 4.887553139898415111e-05
1.481437476250533336e+03 -4.319407189123936064e-05
1.481438865132214232e+03 1.344019086668701846e-05
1.481440254013778940e+03 2.578318161239323558e-05
1.481441642895342738e+03 -3.236962343899918437e-05
1.481443031777022952e+03 1.271326974261466347e-05
1.481444420658587660e+03 1.222197169803429517e-05
1.481445809540151458e+03 -3.204034352854989720e-05
1.481447198421715257e+03 2.963473323602805465e-05
1.481448587303396380e+03 -1.761366481711768017e-05
1.481449976184960178e+03 8.564965312096717298e-06
1.481451365066524659e+03 -9.208345956857044712e-07
1.481452753948089139e+03 2.635037550380303628e-06
1.481454142829768898e+03 -7.106665009137813627e-06
1.481455531711333379e+03 1.880267765042020756e-05
1.481456920592897859e+03 -3.929034893568328357e-05
1.481458309474461203e+03 5.034409851600862851e-05
1.481459698356025456e+03 -4.255933643904086239e-05
1.481461087237590164e+03 2.673221969629047123e-05
1.481462476119270377e+03 -2.764438495694854225e-05
1.481463865000835085e+03 3.813632103077946311e-05
1.481465253882398883e+03 -1.148281588092547878e-05
1.481466642763962682e+03 -3.700738281620097325e-05
1.481468031645527390e+03 4.613418952281733709e-05
1.481469420527091188e+03 -2.605400086830300665e-05
1.481470809408654986e+03 1.653226840847565882e-05
1.481472198290219694e+03 -1.038505181449878023e-05
1.481473587171783947e+03 5.752288419813567089e-06
1.481474976053347973e+03 -2.898844631449293274e-06
1.481476364934911999e+03 5.242452962850308040e-07
1.481477753816476252e+03 1.997794117691853444e-06
1.481479142698040278e+03 5.846765072647919226e-06
1.481480531579604303e+03 -1.698087531099012892e-05
1.481481920461168556e+03 9.488237409982502868e-06
1.481483309342616167e+03 2.640461450265085830e-06
1.481484698224180647e+03 1.248757991656468391e-05
1.481486087105745355e+03 -4.245159139015797223e-05
1.481487475987308244e+03 5.248571052662853731e-05
1.481488864868872952e+03 -3.726101928869240965e-05
1.481490253750437660e+03 1.998019905491421611e-05
1.481491642631884133e+03 -7.371168857184251522e-06
1.481493031513448841e+03 -1.135934008944516904e-05
1.481494420395013549e+03 3.677016480374550866e-05
1.481495809276577347e+03 -3.982849710493230333e-05
1.481497198158141828e+03 1.288211147265627687e-05
1.481498587039589438e+03 2.752998325084021758e-06
1.481499975921153236e+03 1.128190857757616072e-05
1.481501364802717717e+03 -3.199660006170113036e-05
1.481502753684165327e+03 3.373532687889202464e-05
1.481504142565729126e+03 -9.310800181960843247e-06
1.481505531447293379e+03 -6.580918891385678648e-06
1.481506920328741671e+03 2.668951493145499398e-06
1.481508309210305470e+03 1.522280674648435195e-05
1.481509698091869268e+03 -3.473165529144228714e-05
1.481511086973317560e+03 3.787711351732614418e-05
1.481512475854881359e+03 -3.696597178970417730e-05
1.481513864736328742e+03 4.503009347844866284e-05
1.481515253617893450e+03 -4.545515483656004108e-05
1.481516642499340833e+03 3.504348655747335783e-05
1.481518031380905541e+03 -2.865695635856368995e-05
1.481519420262353606e+03 1.690568226986322031e-05
1.481520809143916722e+03 7.606923108527396948e-06
1.481522198025365014e+03 -1.087057728632601084e-05
1.481523586906929268e+03 -1.553029963474727992e-05
1.481524975788376878e+03 2.539583670801981441e-05
1.481526364669941358e+03 9.791695554817181346e-06
1.481527753551388741e+03 -6.616341177700935106e-05
1.481529142432837034e+03 9.660590334126251122e-05
1.481530531314401742e+03 -6.864508177162331748e-05
1.481531920195848215e+03 2.609248233298444575e-05
1.481533309077412923e+03 -3.191934108326410779e-05
1.481534697958861216e+03 5.528154803358109604e-05
1.481536086840307689e+03 -2.989950514520334224e-05
1.481537475721872397e+03 -1.652170751986759001e-05
1.481538864603320690e+03 2.901977850711112694e-05
1.481540253484768073e+03 -1.621747442959176055e-05
1.481541642366215910e+03 1.382339602784554700e-05
1.481543031247779936e+03 -2.799106635076320515e-05
1.481544420129227547e+03 3.738026718291820316e-05
1.481545809010675384e+03 -1.499224588052960883e-05
1.481547197892122995e+03 -1.613938842859319323e-05
1.481548586773570605e+03 2.587352949146026759e-05
1.481549975655134858e+03 -1.943108385171754549e-05
1.481551364536583151e+03 1.406516516577749343e-05
1.481552753418030534e+03 -1.906528423722964050e-05
1.481554142299477917e+03 3.382800330253843413e-05
1.481555531180926209e+03 -3.404354450742275162e-05
1.481556920062373592e+03 1.808682267356864770e-05
1.481558308943820975e+03 -1.232108651594288062e-05
1.481559697825269268e+03 9.146906385648634341e-07
1.481561086706716651e+03 2.997729950982019886e-05
1.481562475588164943e+03 -4.103298755842033074e-05
1.481563864469729197e+03 3.325066467962933814e-05
